"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"36001000100","tract",2023,123.52,115.74,124.79,103.59,"economic_score",88.25
"36001000201","tract",2023,120.26,108.29,100.77,117.56,"economic_score",81.69
"36001000202","tract",2023,106.36,108.5,100.83,107.76,"economic_score",100.06
"36001000301","tract",2023,123.25,126.15,78.39,104.58,"economic_score",96.8
"36001000302","tract",2023,88.58,114.23,89.85,110.66,"economic_score",113.15
"36001000401","tract",2023,83.77,118.8,121.44,101.44,"economic_score",116.53
"36001000403","tract",2023,92.38,122.93,99.09,100.59,"economic_score",115.64
"36001000404","tract",2023,NA,NA,NA,NA,"economic_score",NA
"36001000501","tract",2023,125.32,119.81,90.4,116.04,"economic_score",88.11
"36001000502","tract",2023,NA,NA,NA,NA,"economic_score",NA
"36001000600","tract",2023,128.46,125.2,90.3,114.5,"economic_score",73.84
"36001000700","tract",2023,120.58,121.1,92.13,102.28,"economic_score",96.22
"36001000800","tract",2023,131,116.71,110.94,109.45,"economic_score",80.57
"36001001100","tract",2023,108.12,107.11,89.24,117.17,"economic_score",93.84
"36001001400","tract",2023,83.59,122.51,77.74,102.25,"economic_score",129.97
"36001001500","tract",2023,114.95,123.9,73.44,106.99,"economic_score",101.9
"36001001600","tract",2023,105.85,113.03,76.84,104.95,"economic_score",105.09
"36001001700","tract",2023,96.19,122.53,82.05,104.13,"economic_score",118.65
"36001001802","tract",2023,95.55,117.45,100.49,101.8,"economic_score",114.5
"36001001803","tract",2023,82.92,116.53,125.37,99.24,"economic_score",121.38
"36001001804","tract",2023,80.83,120.66,107.51,99.5,"economic_score",126.32
"36001001901","tract",2023,79.5,116.57,101.36,97.58,"economic_score",123.24
"36001001902","tract",2023,85.23,118.82,98.95,94.5,"economic_score",123.99
"36001002000","tract",2023,95.44,118.34,80.93,101.04,"economic_score",112.89
"36001002100","tract",2023,108.22,111.31,82.02,116.56,"economic_score",93.1
"36001002200","tract",2023,95.56,121.5,75.08,104.26,"economic_score",113.9
"36001002300","tract",2023,106.31,118,77.85,107.93,"economic_score",98.63
"36001002500","tract",2023,123.94,104.87,90.36,112.79,"economic_score",78.51
"36001002600","tract",2023,103.57,116.27,99.4,103.54,"economic_score",104.74
"36001012700","tract",2023,98.1,115.72,99.26,96.16,"economic_score",108.2
"36001012800","tract",2023,143.97,112.36,102.72,109.78,"economic_score",77.2
"36001012900","tract",2023,123.72,115.55,91.18,103.47,"economic_score",96.46
"36001013000","tract",2023,87.31,115.11,118.32,96.7,"economic_score",114.52
"36001013100","tract",2023,106.18,102.37,109.51,103.1,"economic_score",100.92
"36001013200","tract",2023,111.36,119.41,111.36,105.44,"economic_score",99.34
"36001013300","tract",2023,101.11,115.09,93.07,103.43,"economic_score",106.21
"36001013400","tract",2023,92.2,110.32,94.18,102.93,"economic_score",106.68
"36001013503","tract",2023,84.52,121.21,84.88,101.27,"economic_score",122.69
"36001013505","tract",2023,90.61,115.65,109.95,95.05,"economic_score",114.19
"36001013507","tract",2023,85.79,118.79,81.21,96.03,"economic_score",125.06
"36001013509","tract",2023,90.44,117.58,107.92,98.45,"economic_score",117.39
"36001013510","tract",2023,89.44,112.04,92.3,95.84,"economic_score",114.89
"36001013511","tract",2023,79.78,117.76,79.5,99.61,"economic_score",126.31
"36001013512","tract",2023,86.58,111.59,116.97,98.39,"economic_score",114.89
"36001013602","tract",2023,88.36,120.45,83.64,96.94,"economic_score",120.9
"36001013603","tract",2023,75.69,114.51,100.41,102.51,"economic_score",121.8
"36001013604","tract",2023,87.88,119.14,110.3,101.32,"economic_score",117.02
"36001013703","tract",2023,88.3,118.31,101.13,94.8,"economic_score",122.26
"36001013706","tract",2023,71.12,120.55,103.27,97.31,"economic_score",135.18
"36001013707","tract",2023,74.81,109.08,111.91,104.86,"economic_score",125.87
"36001013708","tract",2023,81.87,117.13,131.83,96.1,"economic_score",122.07
"36001013709","tract",2023,81.05,116.29,103.94,93.5,"economic_score",125.98
"36001013802","tract",2023,88.69,113.78,110.55,94.05,"economic_score",120.37
"36001013803","tract",2023,93.77,124.44,118.12,100.9,"economic_score",109.27
"36001013804","tract",2023,88.5,117.47,111.73,99,"economic_score",116.64
"36001013901","tract",2023,90.54,117.88,114.77,95.96,"economic_score",113.58
"36001013902","tract",2023,83.1,111.45,116.47,97.28,"economic_score",115.01
"36001014001","tract",2023,92.41,110.47,98.36,99.27,"economic_score",112.45
"36001014002","tract",2023,87.67,115.29,85.9,94.71,"economic_score",118.25
"36001014100","tract",2023,79.43,118.66,118.95,95.98,"economic_score",125.43
"36001014201","tract",2023,73.66,118.1,91.8,98.62,"economic_score",132.57
"36001014202","tract",2023,76.75,115.78,100.7,97.49,"economic_score",127.58
"36001014203","tract",2023,73.9,109.47,118.72,93.97,"economic_score",128.65
"36001014301","tract",2023,90.54,114.39,116.4,100.58,"economic_score",110.86
"36001014303","tract",2023,75.75,112.83,98.61,94.58,"economic_score",130.89
"36001014304","tract",2023,78.56,117.79,114.03,100.5,"economic_score",120.76
"36001014401","tract",2023,84.72,114.65,112.62,97.3,"economic_score",115.85
"36001014402","tract",2023,91.82,112.65,100.29,97,"economic_score",112.54
"36001014501","tract",2023,82.13,113.64,108.45,98.09,"economic_score",125.1
"36001014502","tract",2023,80.85,123.87,103.24,100.63,"economic_score",120.31
"36001014503","tract",2023,81.52,116.08,106.57,98.67,"economic_score",123.02
"36001014606","tract",2023,78.23,121.55,98.47,95.66,"economic_score",129.89
